R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx2 Time:31.3889999389 Measured Time: 0.0000000000  
R:360 G:540 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx3 Time:31.5590000152 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx4 Time:31.7299995422 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx5 Time:31.8999996185 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1706 cur_avg1705 prev_avg1705 read_idx6 Time:32.0699996948 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx7 Time:32.2400016784 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1706 cur_avg1705 prev_avg1705 read_idx8 Time:32.4099998474 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx9 Time:32.5800018310 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx10 Time:32.7509994506 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx0 Time:32.9220008850 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx1 Time:33.0919990539 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx2 Time:33.2620010375 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx3 Time:33.4319992065 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx4 Time:33.6020011901 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx5 Time:33.7729988098 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx6 Time:33.9430007934 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx7 Time:34.1129989624 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1704 cur_avg1704 prev_avg1705 read_idx8 Time:34.2830009460 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1704 cur_avg1704 prev_avg1704 read_idx9 Time:34.4529991149 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1704 cur_avg1704 prev_avg1704 read_idx10 Time:34.6240005493 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1704 cur_avg1704 prev_avg1704 read_idx0 Time:34.7949981689 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx1 Time:34.9650001525 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx2 Time:35.1349983215 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx3 Time:35.3050003051 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx4 Time:35.4749984741 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx5 Time:35.6459999084 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx6 Time:35.8160018920 Measured Time: 0.0000000000  
R:360 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx7 Time:35.9860000610 Measured Time: 0.0000000000  
R:360 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx8 Time:36.1559982299 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx9 Time:36.3260002136 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx10 Time:36.4970016479 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1704 cur_avg1704 prev_avg1704 read_idx0 Time:36.6679992675 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx1 Time:36.8380012512 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1704 prev_avg1704 read_idx2 Time:37.0079994201 Measured Time: 0.0000000000  
