R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx9 Time:34.4529991149 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx10 Time:34.6240005493 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx0 Time:34.7949981689 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1803 cur_avg1804 prev_avg1804 read_idx1 Time:34.9650001525 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1805 cur_avg1804 prev_avg1804 read_idx2 Time:35.1349983215 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx3 Time:35.3050003051 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx4 Time:35.4749984741 Measured Time: 0.0000000000  
R:357 G:572 B:717 C:1803 cur_avg1803 prev_avg1804 read_idx5 Time:35.6459999084 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1803 cur_avg1803 prev_avg1803 read_idx6 Time:35.8160018920 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1803 cur_avg1803 prev_avg1803 read_idx7 Time:35.9860000610 Measured Time: 0.0000000000  
R:357 G:572 B:716 C:1803 cur_avg1803 prev_avg1803 read_idx8 Time:36.1559982299 Measured Time: 0.0000000000  
R:357 G:572 B:716 C:1803 cur_avg1803 prev_avg1803 read_idx9 Time:36.3260002136 Measured Time: 0.0000000000  
R:357 G:572 B:717 C:1803 cur_avg1803 prev_avg1803 read_idx10 Time:36.4970016479 Measured Time: 0.0000000000  
R:357 G:572 B:717 C:1803 cur_avg1803 prev_avg1803 read_idx0 Time:36.6679992675 Measured Time: 0.0000000000  
R:357 G:572 B:716 C:1803 cur_avg1803 prev_avg1803 read_idx1 Time:36.8380012512 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1803 cur_avg1803 prev_avg1803 read_idx2 Time:37.0079994201 Measured Time: 0.0000000000  
